date,score_full,score_full_std,count,score_title,score_title_std,score_content,score_content_std
2019-06-28,0.366,0.5374201411961272,50,0.17600000000000002,0.6072890580275591,0.342,0.5291849720975432
2019-06-29,0.41304347826086957,0.45756703217431033,23,0.34347826086956523,0.5615126380481092,0.3347826086956522,0.5556394315251687
2019-06-30,0.3277777777777778,0.5839072806690294,18,0.4166666666666667,0.42737227194043537,0.31666666666666665,0.5575682495813193
2019-07-01,0.33076923076923076,0.6139406135149205,39,0.07948717948717948,0.6817853834175645,0.358974358974359,0.5270164027797619
2019-07-02,0.23653846153846156,0.62372343234829,52,0.29423076923076924,0.6646282940341686,0.3442307692307693,0.49245820427347886
2019-07-03,0.3020408163265306,0.6219893474162718,49,0.2857142857142857,0.5961683207506641,0.30000000000000004,0.57227615711298
2019-07-04,0.3838709677419355,0.5916625018784207,31,0.35161290322580646,0.6212197505670788,0.31612903225806455,0.5899699281565394
2019-07-05,0.25681818181818183,0.5683094993958786,44,0.2818181818181818,0.5275096063371858,0.2159090909090909,0.5527702671883922
2019-07-06,0.275,0.6202150164795002,16,0.39375000000000004,0.5709276077869534,0.325,0.5567764362830021
2019-07-07,0.3090909090909091,0.42533409328325766,11,0.09090909090909091,0.5647203652331753,0.4272727272727273,0.2148995537031619
2019-07-08,0.2215686274509804,0.6903082573720803,51,0.25882352941176473,0.6255162573708969,0.23137254901960785,0.6445122795039459
2019-07-09,0.38524590163934425,0.47146440854489763,61,0.26721311475409837,0.5904013638973097,0.3016393442622951,0.5113680355278014
2019-07-10,0.3,0.61174403898262,53,0.17547169811320756,0.679622536745825,0.32075471698113206,0.5077698185981964
2019-07-11,0.28444444444444444,0.6532977726871412,45,0.20444444444444446,0.6674086779735064,0.24444444444444444,0.6486193573329975
2019-07-12,-0.09999999999999999,0.7786205751198718,49,-0.066,0.6906400462392749,-0.136734693877551,0.7518571111895256
2019-07-13,0.17,0.6258467947719439,20,0.047619047619047616,0.655453314599177,0.21000000000000002,0.5149348451375593
2019-07-14,0.19545454545454544,0.6313079942070935,22,0.12727272727272726,0.6769552409638309,0.09090909090909091,0.6450611568711111
2019-07-15,0.18695652173913044,0.5957660598486899,46,0.07777777777777778,0.6071127231296167,0.017391304347826084,0.6402445185070005
2019-07-16,0.2489795918367347,0.433071611177832,49,0.32244897959183677,0.4292752157816168,0.12448979591836735,0.5313232742584381
2019-07-17,0.24528301886792453,0.5904906817918627,53,0.3037735849056604,0.5162595740035849,0.21509433962264152,0.582235818737726
2019-07-18,0.16603773584905662,0.541700810207434,53,-0.01851851851851852,0.6463465026882922,0.12264150943396226,0.5326427253414959
2019-07-19,0.1271186440677966,0.6158343117056663,59,0.1694915254237288,0.563625651409642,0.10847457627118645,0.5899410068675249
2019-07-20,0.4789473684210526,0.4184348447467606,19,0.4578947368421053,0.47295265146345866,0.4473684210526316,0.40327605798927424
2019-07-21,0.15263157894736842,0.4513786548547456,19,0.05263157894736842,0.5966279513069277,0.05263157894736842,0.4846171697016013
2019-07-22,0.2615384615384615,0.5532751217286809,39,0.12564102564102564,0.594588733901956,0.20256410256410257,0.5233933709770558
2019-07-23,0.29245283018867924,0.5951241165323201,53,0.269811320754717,0.5702849846484911,0.3358490566037736,0.5211283392876541
2019-07-24,0.35200000000000004,0.533084976187413,50,0.26,0.5945329156195661,0.32,0.49114609821917393
2019-07-25,0.303448275862069,0.5221297537335114,58,0.23275862068965517,0.6541065772472129,0.24310344827586206,0.5137109805784261
2019-07-26,0.2772727272727273,0.6072674734869139,44,0.2340909090909091,0.6782135157446283,0.3386363636363636,0.45811337537060204
2019-07-27,0.42,0.4958158260214506,25,0.2,0.6137317546507324,0.42,0.48819395052922704
2019-07-28,0.0923076923076923,0.5837544267662822,13,0.11538461538461539,0.6890163929425699,0.030769230769230764,0.5437288162687588
2019-07-29,0.33999999999999997,0.4217180976033087,40,0.26,0.5138093031466052,0.29,0.4516635916254486
2019-07-30,0.22916666666666666,0.6052811315636316,48,0.18333333333333335,0.6392593231776159,0.17708333333333334,0.5860940246016495
2019-07-31,0.31333333333333335,0.5425528880797119,45,0.26666666666666666,0.6049041997780235,0.30444444444444446,0.5080960698151641
2019-08-01,0.3422222222222222,0.5378783610753749,45,0.3826086956521739,0.5502744155120696,0.3822222222222222,0.4754370663299235
2019-08-02,0.4305555555555556,0.5170351988263439,36,0.375,0.5288126862537029,0.4222222222222223,0.46421122723611874
2019-08-03,0.27,0.49957876993365224,20,0.155,0.6021671388891084,0.24500000000000002,0.4999736835179691
2019-08-04,0.25833333333333336,0.6200562046860727,12,0.2923076923076923,0.47515179760707077,0.3153846153846154,0.47757399748826684
2019-08-05,0.44634146341463415,0.4544763805609758,41,0.3121951219512195,0.6136754524792479,0.3146341463414634,0.5619434916474058
2019-08-06,0.11538461538461539,0.6251477558139278,39,0.13333333333333333,0.6469903331797703,0.12307692307692307,0.6006406835781529
2019-08-07,0.32051282051282054,0.5011457856906705,39,0.2153846153846154,0.6347558426332799,0.2153846153846154,0.4981748063198518
2019-08-08,0.22972972972972974,0.6603302477064308,37,0.17567567567567569,0.7037224063686088,0.13055555555555556,0.6382204923264347
2019-08-09,0.36944444444444446,0.5805511885610799,36,0.1527777777777778,0.6587807400737089,0.34444444444444444,0.5618563336677265
2019-08-10,0.0923076923076923,0.5992516700874216,13,-0.1,0.696419413859206,0.0,0.5400617248673217
2019-08-11,0.2846153846153846,0.2511511956509924,13,0.43076923076923074,0.3376008871054088,0.3384615384615385,0.2754948926884778
2019-08-12,0.3175,0.4986584566717549,40,0.21707317073170732,0.5691671279265829,0.2525,0.5109004117919957
2019-08-13,0.33181818181818185,0.5120740895125486,44,0.29545454545454547,0.5498221892087479,0.24545454545454548,0.5064488979728637
2019-08-14,0.14285714285714285,0.6754015452949154,42,0.1880952380952381,0.6586025045512365,0.18333333333333335,0.5950678037475314
2019-08-15,0.08837209302325583,0.7234866972567081,43,0.06744186046511629,0.7469687729281522,0.02790697674418605,0.7024872753958062
2019-08-16,0.21956521739130433,0.5491891255771311,46,0.12608695652173915,0.6201916487340187,0.19347826086956524,0.5450391113032546
2019-08-17,0.335,0.5142956348249518,20,0.275,0.5097729112581716,0.32999999999999996,0.4680305882941278
2019-08-18,0.3222222222222222,0.4413289496850001,18,0.33888888888888885,0.41464214037548497,0.32941176470588235,0.4412548949903459
2019-08-19,0.2951219512195122,0.5991457333204483,41,0.22195121951219512,0.6436272970912402,0.36829268292682926,0.48499434243619993
2019-08-20,0.41739130434782606,0.5292780608531616,46,0.3,0.6359594676112972,0.3086956521739131,0.5286570352029426
2019-08-21,0.3395348837209302,0.5456056202072812,43,0.286046511627907,0.537446074968872,0.30465116279069765,0.5186766532757934
2019-08-22,0.3232558139534884,0.5493880618696744,43,0.16511627906976745,0.6629241574555916,0.3116279069767442,0.49338929974961937
2019-08-23,0.16399999999999998,0.5709855425454469,50,0.24,0.5368084065158839,0.162,0.5367665855350339
2019-08-24,0.31923076923076926,0.6046613801255911,26,0.3961538461538462,0.5264832527104878,0.31538461538461543,0.503342672693113
2019-08-25,0.22916666666666666,0.5988969328957062,24,0.2041666666666667,0.6320973828843744,0.19583333333333333,0.5652849736630856
2019-08-26,0.21515151515151518,0.6005836807437891,33,0.296969696969697,0.6267400021564208,0.3303030303030303,0.44193102437261667
2019-08-27,0.27608695652173915,0.6125301924925628,46,0.22826086956521738,0.5540409304888989,0.22391304347826088,0.5873423316029194
2019-08-28,0.33695652173913043,0.5697401730037118,46,0.19347826086956524,0.5900667283971812,0.28043478260869564,0.5721769598908643
2019-08-29,0.21052631578947367,0.6701308761582727,38,0.06578947368421052,0.6564755674791048,0.2421052631578947,0.5852380337843455
2019-08-30,0.21515151515151518,0.6805885376464679,33,0.25757575757575757,0.6685012635694412,0.20606060606060608,0.6259689458847948
2019-08-31,0.3684210526315789,0.4177354712932673,19,0.095,0.6125657859407944,0.34210526315789475,0.4463628188837768
2019-09-01,0.388235294117647,0.36035113594447093,17,0.3588235294117647,0.4664477777970056,0.3764705882352941,0.35448803182319477
2019-09-02,0.11666666666666667,0.634134399620151,30,0.132258064516129,0.6399932795346076,0.09666666666666668,0.6088334426750392
2019-09-03,0.5599999999999999,0.3973777685139053,45,0.38,0.6006057548236386,0.4755555555555556,0.41514266745714573
2019-09-04,0.3578947368421053,0.6197783295738793,38,0.28421052631578947,0.6197324251684116,0.34210526315789475,0.5248585801534922
2019-09-05,0.4276595744680851,0.437235449286604,47,0.3170212765957447,0.5906220556167401,0.32553191489361705,0.46272730494526215
2019-09-06,0.3488888888888889,0.5496371622270552,45,0.34,0.5391070057385301,0.3711111111111111,0.48224014303618024
2019-09-07,0.3,0.552268050859363,21,0.06666666666666668,0.6559979674765262,0.20952380952380953,0.5726296900307929
2019-09-08,0.5599999999999999,0.12649110640673517,10,0.52,0.4871686908385363,0.48,0.1932183566158592
2019-09-09,0.41219512195121955,0.43139026527682545,41,0.40487804878048783,0.4055559267919747,0.37750000000000006,0.3717508815708686
2019-09-10,0.45098039215686275,0.31328743927556874,51,0.36666666666666664,0.5439362707768868,0.4215686274509804,0.3157934296277844
2019-09-11,0.31363636363636366,0.5227792050680532,44,0.27499999999999997,0.5030719584203012,0.27499999999999997,0.5072153801497595
2019-09-12,0.55,0.3155542236844667,48,0.36530612244897964,0.5658883209934048,0.43541666666666673,0.39274786635298564
2019-09-13,0.37777777777777777,0.4276922198504842,36,0.23333333333333334,0.548243949872161,0.3416666666666667,0.46805066880779966
2019-09-14,0.38947368421052636,0.6190447271958673,19,0.026315789473684223,0.7915119885827222,0.38947368421052636,0.5130461716736671
2019-09-15,0.29,0.47228448161986797,20,0.27,0.5713326987242888,0.215,0.5392733902889
2019-09-16,0.40810810810810816,0.4437080987280679,37,0.23783783783783785,0.6043138217806997,0.3918918918918919,0.4399358402580353
2019-09-17,0.36808510638297876,0.5361320339401817,47,0.41914893617021276,0.5570256015786537,0.2936170212765958,0.541095609697965
2019-09-18,0.42857142857142855,0.49202702398800696,42,0.3547619047619048,0.4983888094074995,0.430952380952381,0.3764326100011018
2019-09-19,0.3630434782608695,0.5087495326351875,46,0.22391304347826088,0.6673945301972425,0.3021739130434783,0.541392907409431
2019-09-20,0.1760869565217391,0.672039940151938,46,0.08695652173913043,0.6758069072193703,0.20652173913043478,0.571703953657852
2019-09-21,0.431578947368421,0.42170636384804716,19,0.22000000000000003,0.6716828825694773,0.3368421052631579,0.5240976651093758
2019-09-22,0.21666666666666667,0.6161955612441311,12,0.225,0.542929762743513,0.125,0.5658862719021135
2019-09-23,0.3391304347826087,0.5079274930186898,46,0.3695652173913043,0.49029223268368394,0.27391304347826084,0.5384895676730921
2019-09-24,0.2,0.5776540578290053,39,0.12051282051282051,0.6481469485668911,0.1076923076923077,0.566329184255298
2019-09-25,0.325,0.5277309920783505,36,0.2777777777777778,0.6252364632046301,0.30000000000000004,0.5059644256269407
2019-09-26,0.12340425531914895,0.6571389787349421,47,0.07872340425531915,0.6157131496900181,0.06595744680851065,0.6478313641764581
2019-09-27,0.28974358974358977,0.46780274283914497,39,0.24102564102564103,0.5738686575927818,0.1692307692307692,0.5726916347407428
2019-09-28,0.13636363636363635,0.6687197822602133,22,0.0,0.6597257727556922,0.3,0.518238775634773
2019-09-29,0.30833333333333335,0.4187825066532601,12,-0.05000000000000001,0.543557306504609,0.16666666666666666,0.5597618541248888
2019-09-30,0.15405405405405406,0.7190250322464421,37,0.08648648648648649,0.717697770715564,0.08378378378378377,0.6043883563448962
2019-10-01,0.23653846153846156,0.5934375914637466,52,0.09807692307692308,0.6670068890538154,0.19615384615384615,0.5950651763484097
2019-10-02,0.39069767441860465,0.5268115925471667,43,0.25116279069767444,0.5997507788054476,0.3325581395348837,0.5134945310751374
2019-10-03,0.31020408163265306,0.5628220922129773,49,0.10408163265306124,0.6837272798399074,0.26326530612244897,0.5622476758329836
2019-10-04,0.1125,0.5659204515184166,48,0.09166666666666667,0.5782708388986665,0.10208333333333335,0.4995698504323424
2019-10-05,0.185,0.6123939220709769,20,0.015000000000000003,0.6698585868045505,0.205,0.6030405415366716
2019-10-06,0.22857142857142856,0.504125834631451,21,0.1,0.4976133515281193,0.22857142857142856,0.5235865326217406
2019-10-07,0.13055555555555556,0.7520712141221143,36,0.09166666666666669,0.7654597124790901,0.15833333333333333,0.6796532729477373
2019-10-08,0.385,0.5136845285501549,40,0.3175,0.6180562998170877,0.32,0.4586490753931315
2019-10-09,0.2733333333333334,0.5967335327354322,45,0.01555555555555556,0.6772120507021132,0.2733333333333334,0.5718391382198319
2019-10-10,0.366,0.5801512821705056,50,0.386,0.503055967187001,0.336,0.5278991864176419
2019-10-11,0.20408163265306123,0.6701862874335356,49,0.1285714285714286,0.7005949852327902,0.17755102040816326,0.5874611001740346
2019-10-12,0.08235294117647059,0.6857799338323183,17,-0.035294117647058816,0.8085026101307499,-0.03529411764705882,0.7123387330394406
2019-10-13,0.42000000000000004,0.4443801123031119,20,0.395,0.567056109727201,0.32,0.3847076812334269
2019-10-14,0.2521739130434783,0.6705682931281438,46,0.1565217391304348,0.7091942764427324,0.2826086956521739,0.6100289056270064
2019-10-15,0.37142857142857144,0.5354126134736338,49,0.40425531914893614,0.486762796803049,0.3448979591836735,0.4911980356272627
2019-10-16,0.4131578947368421,0.4621752637208617,38,0.23000000000000004,0.5897413600849712,0.39473684210526316,0.4753077912719423
2019-10-17,0.3829268292682927,0.5009503164109144,41,0.08292682926829269,0.6778283112353712,0.28536585365853656,0.5121332715269318
2019-10-18,0.3195121951219512,0.5114780113529429,41,0.25476190476190474,0.5881771679964982,0.2780487804878049,0.49320999337095317
2019-10-19,0.30400000000000005,0.4765151274268915,25,-0.0040000000000000036,0.6629982403194347,0.196,0.42473521163190603
2019-10-20,0.38235294117647056,0.5445586448189569,17,0.22352941176470587,0.6986857410208701,0.3647058823529412,0.5349546434869364
2019-10-21,0.4388888888888889,0.42713515945710256,36,0.4444444444444444,0.34179730371288314,0.2972222222222223,0.4959758698687503
2019-10-22,0.3901960784313726,0.47843699771685066,51,0.30392156862745096,0.47284702994254946,0.37450980392156863,0.4362765807397422
2019-10-23,0.44390243902439025,0.42370318649250494,41,0.2682926829268293,0.5583184684345681,0.30000000000000004,0.433589667773576
2019-10-24,0.32800000000000007,0.460718161666974,50,0.20199999999999999,0.6551179984069546,0.366,0.37395296004515144
2019-10-25,0.37105263157894736,0.5213847957729089,38,0.28421052631578947,0.5075251642220654,0.3,0.4959293759659191
2019-10-26,0.36666666666666664,0.5144957554275266,18,0.2111111111111111,0.6434181596011844,0.27222222222222225,0.5311536340895504
2019-10-27,0.35333333333333333,0.40508670441676814,15,0.44666666666666666,0.37771241264574124,0.21333333333333335,0.48087222340045305
2019-10-28,0.5106382978723404,0.35092055495894225,47,0.39574468085106385,0.503447871662957,0.45957446808510644,0.3663329291588786
2019-10-29,0.14324324324324325,0.6747594388375019,37,0.19189189189189187,0.6326216959686178,0.15405405405405406,0.6344702928841921
2019-10-30,0.4583333333333333,0.4261821273513929,48,0.4224489795918367,0.4496597353010612,0.36041666666666666,0.47835693222731607
2019-10-31,0.39512195121951216,0.5333625500127448,41,0.33658536585365856,0.5548675957203554,0.3097560975609756,0.5053735638360897
2019-11-01,0.358974358974359,0.5561701503742731,39,0.29500000000000004,0.6088871732460701,0.29743589743589743,0.5436171153957049
2019-11-02,0.2833333333333333,0.6204836822995428,18,0.21666666666666667,0.6080344417489367,0.3055555555555556,0.5567470882379519
2019-11-03,0.31875,0.51409305253686,16,0.36875,0.5313112709765028,0.3125,0.38449100552982163
2019-11-04,0.2794871794871795,0.618223042351599,39,0.18461538461538463,0.6663089458622272,0.24358974358974358,0.5697621257086485
2019-11-05,0.07555555555555557,0.6540626726835738,45,0.024444444444444446,0.6491797466298094,0.21333333333333332,0.5198776079739609
2019-11-06,0.4857142857142857,0.4813176359397884,49,0.37755102040816324,0.5983537506227848,0.4224489795918367,0.39012033726918216
2019-11-07,0.3673469387755102,0.44271311021832604,49,0.35510204081632657,0.5431625080987105,0.3551020408163265,0.45095326092336324
